Wall time,Step,Value
1712398015.8011527,167296,0.619580090045929
1712398016.3163462,168448,0.619580090045929
1712398016.6299453,169344,0.619580090045929
1712398016.7729764,169728,0.619580090045929
1712398016.8188431,169856,0.5575195550918579
1712398017.9122772,172288,0.801318347454071
1712398018.756927,174208,0.9273437261581421
1712398018.9584527,174720,0.9610840082168579
1712398019.572316,176128,0.9889160394668579
1712398019.6310625,176256,0.9266113042831421
1712398019.8397686,176768,0.867626965045929
1712398021.6808798,181504,0.722412109375
1712398022.8575838,184192,0.7401367425918579
1712398022.906266,184320,0.7401367425918579
1712398023.7421997,186624,0.676220715045929
1712398023.811056,186752,0.676220715045929
1712398023.9456832,187136,0.61767578125
1712398024.6528778,188800,0.556884765625
1712398024.7673643,189056,0.556884765625
1712398025.332412,190464,0.798779308795929
1712398025.4637413,190848,0.9217773675918579
1712398025.6804545,191360,0.922558605670929
1712398026.0850563,192384,0.86572265625
1712398026.40469,193280,0.865966796875
1712398026.4628396,193408,0.865966796875
1712398026.617103,193792,0.865966796875
1712398026.79424,194176,0.679980456829071
1712398027.448151,195712,0.86865234375
1712398027.750086,196480,0.7408691644668579
1712398027.9600713,196992,0.865234375
1712398028.4485168,198272,0.8697265386581421
1712398028.5869226,198656,0.8687499761581421
1712398029.2197843,200448,0.868896484375
1712398029.3475797,200832,0.8550781011581421
1712398029.583652,201472,0.856396496295929
1712398029.723144,201856,0.856396496295929
1712398030.1163015,203008,0.7459961175918579
1712398030.6474316,204416,0.868847668170929
1712398030.9170597,205056,0.86962890625
1712398031.0323908,205312,0.86962890625
1712398032.2282197,208384,0.8699706792831421
1712398032.5847256,209408,0.808300793170929
1712398032.6945724,209664,0.806884765625
1712398033.2089963,210944,0.847607433795929
1712398033.5809875,211840,0.811962902545929
1712398034.3966885,213888,0.732177734375
1712398034.7267869,214784,0.6075195074081421
1712398034.8280716,215040,0.6075195074081421
1712398035.1068628,215808,0.710986316204071
1712398035.4989643,216960,0.600830078125
1712398035.8887446,217984,0.7901366949081421
1712398035.9886494,218240,0.8067871332168579
1712398036.1308265,218624,0.866943359375
1712398036.274484,219008,0.928759753704071
1712398036.3309233,219136,0.928759753704071
1712398036.6487975,220032,0.9287109375
1712398036.903899,220672,0.988964855670929
1712398037.2326312,221568,0.8038085699081421
1712398037.6555035,222720,0.744335949420929
1712398037.945533,223488,0.8058105707168579
1712398038.3538465,224640,0.8673340082168579
1712398038.9152737,226048,0.9306640625
1712398039.458537,227328,0.8668457269668579
1712398039.5591912,227584,0.742480456829071
1712398039.8884015,228480,0.743896484375
1712398040.1182263,229120,0.80712890625
1712398040.247231,229504,0.80712890625
1712398040.6355052,230528,0.80712890625
1712398041.5469046,232960,0.793017566204071
1712398042.955427,236544,0.852294921875
1712398043.1436388,237056,0.8074706792831421
1712398043.5504885,238208,0.866503894329071
1712398043.7814722,238848,0.869677722454071
1712398043.8823812,239104,0.853222668170929
1712398044.8639255,241792,0.8536132574081421
1712398045.370597,243200,0.8515625
1712398045.5146778,243584,0.9130859375
1712398045.8318038,244352,0.928271472454071
1712398045.874224,244480,0.9286133050918579
1712398046.5400407,246400,0.992626965045929
1712398046.5806875,246528,0.992968738079071
1712398047.1245332,247936,0.9920898675918579
1712398047.3320496,248448,0.8653808832168579
1712398047.570988,249088,0.74365234375
1712398047.6770139,249344,0.930224597454071
1712398048.2827368,251008,0.9920409917831421
1712398048.3248353,251136,0.9920409917831421
1712398048.416799,251392,0.990185558795929
1712398048.4603505,251520,0.9908691644668579
1712398048.5466974,251776,0.9906250238418579
1712398049.0412643,253184,0.867138683795929
1712398049.1247952,253440,0.8050781488418579
1712398049.5222547,254464,0.742626965045929
1712398049.5697372,254592,0.6805175542831421
1712398053.4817975,265088,0.6812499761581421
1712398053.9110618,266240,0.7410644292831421
1712398054.341546,267520,0.80224609375
1712398054.951794,268928,0.929882824420929
1712398055.100215,269312,0.925341784954071
1712398055.4286442,270080,0.9256347417831421
1712398055.7330685,270720,0.805957019329071
1712398055.7945406,270848,0.744824230670929
1712398056.0622177,271360,0.80712890625
1712398056.1102579,271488,0.806835949420929
1712398056.4660268,272384,0.867382824420929
1712398057.0998623,273920,0.680908203125
1712398058.1904366,276480,0.86865234375
1712398058.7151632,277760,0.929882824420929
1712398059.555291,280064,0.8062499761581421
1712398059.8989387,280960,0.807177722454071
1712398060.6691809,282880,0.867919921875
1712398060.9387202,283648,0.869873046875
1712398061.4306512,284928,0.967333972454071
1712398062.0061998,286336,0.8385254144668579
1712398062.1824338,286720,0.8385254144668579
1712398062.421239,287360,0.8385254144668579
1712398063.0514114,289024,0.7762695550918579
1712398064.1730187,292096,0.7440429925918579
1712398065.2739317,295168,0.844970703125
1712398065.8276002,296576,0.809033215045929
1712398065.973074,296960,0.808642566204071
1712398066.2087672,297600,0.8052734136581421
1712398066.5942838,298624,0.7425781488418579
1712398067.0624213,299904,0.7425781488418579
1712398067.5683265,301184,0.7425781488418579
1712398067.9123042,302080,0.680371105670929
1712398069.5407321,305920,0.86865234375
1712398069.736971,306432,0.8675781488418579
1712398069.7819486,306560,0.866992175579071
1712398070.004873,307072,0.8058105707168579
1712398071.9922285,311936,0.794189453125
1712398072.2423809,312576,0.796191394329071
1712398072.9269013,314240,0.683789074420929
1712398073.408938,315264,0.8707031011581421
1712398073.5641496,315648,0.930468738079071
1712398074.6170316,318208,0.868896484375
1712398075.0468018,319232,0.805908203125
1712398075.298434,319872,0.787890613079071
1712398075.544481,320512,0.786376953125
1712398076.2613113,322304,0.8399902582168579
1712398076.355116,322560,0.8399902582168579
1712398076.456301,322816,0.8399902582168579
1712398076.8310235,323712,0.7154785394668579
1712398076.9277935,323968,0.735644519329071
1712398077.3165953,324992,0.743457019329071
1712398078.7632415,328448,0.659472644329071
1712398078.8164344,328576,0.721630871295929
1712398079.379549,329984,0.908007800579071
1712398079.4245877,330112,0.908007800579071
1712398079.9566667,331392,0.8694823980331421
1712398080.187612,331904,0.8687988519668579
1712398080.5194957,332800,0.8038574457168579
1712398080.8721967,333696,0.8042968511581421
1712398081.5006998,335360,0.868945300579071
1712398081.897997,336384,0.7447754144668579
1712398081.9590287,336512,0.745410144329071
1712398082.4168534,337408,0.5579589605331421
1712398082.6034446,337792,0.681640625
1712398082.6516993,337920,0.681884765625
1712398082.7030907,338048,0.681884765625
1712398082.8484254,338432,0.68115234375
1712398083.8048425,340864,0.869580090045929
1712398084.20598,341888,0.869824230670929
1712398084.253467,342016,0.869824230670929
1712398084.386654,342400,0.807373046875
1712398084.710021,343296,0.7452636957168579
1712398084.8603308,343680,0.7452636957168579
1712398084.9607859,343936,0.744091808795929
1712398085.1131113,344320,0.744091808795929
1712398085.304125,344832,0.744091808795929
1712398085.7509243,345984,0.619091808795929
1712398086.0623207,346752,0.680712878704071
1712398086.3067045,347392,0.7425781488418579
1712398086.5025227,347904,0.7452148199081421
1712398087.111393,349440,0.805371105670929
1712398087.1644976,349568,0.805371105670929
1712398087.3718321,350080,0.805371105670929
1712398087.6380332,350720,0.86279296875
1712398087.6910732,350848,0.8626953363418579
1712398087.7453911,350976,0.8626953363418579
1712398087.89199,351360,0.863037109375
1712398088.4078915,352512,0.869140625
1712398088.4543548,352640,0.869140625
1712398088.499089,352768,0.869140625
1712398088.7256994,353408,0.745898425579071
1712398088.961494,354048,0.6834961175918579
1712398089.1426656,354432,0.7461913824081421
1712398089.3814192,355072,0.745849609375
1712398089.6127188,355712,0.745849609375
1712398089.963072,356608,0.68310546875
1712398091.2847025,360064,0.908398449420929
1712398092.3455546,362880,0.7972656488418579
1712398092.5551112,363392,0.864941418170929
1712398092.879079,364160,0.989990234375
1712398093.201995,365056,0.925488293170929
1712398093.6727393,366336,0.925488293170929
1712398093.738344,366464,0.925488293170929
1712398094.6721444,368896,0.7206054925918579
1712398094.717779,369024,0.720654308795929
1712398095.1246593,370176,0.860888659954071
1712398095.2732093,370432,0.9251953363418579
1712398096.5826228,373632,0.9935058355331421
1712398096.72488,374016,0.9930664300918579
1712398096.8734019,374400,0.930859386920929
1712398097.3237603,375680,0.9764648675918579
1712398098.2782714,377984,0.873583972454071
1712398098.4459882,378368,0.874218761920929
1712398098.7811856,379264,0.811474621295929
1712398098.920374,379648,0.9317871332168579
1712398099.0183299,379904,0.933056652545929
1712398099.3423173,380672,0.8690429925918579
1712398099.9894695,382336,0.850878894329071
1712398100.5176353,383616,0.850878894329071
1712398100.6576269,384000,0.72607421875
1712398100.8317425,384384,0.8529297113418579
1712398101.2635977,385408,0.807666003704071
1712398101.7352793,386560,0.9325195550918579
1712398102.5251822,388480,0.87060546875
1712398103.2579215,390144,0.8623046875
1712398105.141379,394752,0.807373046875
1712398105.1850271,394880,0.806884765625
1712398105.781051,396416,0.806689441204071
1712398106.160527,397312,0.6810547113418579
1712398106.203729,397440,0.6810547113418579
1712398106.246225,397568,0.618701159954071
1712398106.5270658,398336,0.5564941167831421
1712398106.7251475,398848,0.619921863079071
1712398106.9618406,399360,0.9322265386581421
1712398107.007761,399488,0.9322265386581421
1712398107.0514162,399616,0.9322265386581421
1712398107.287961,400256,0.8709961175918579
1712398107.3976724,400512,0.9324706792831421
1712398108.2603738,402688,0.744873046875
1712398109.7422252,406272,0.84912109375
1712398110.045574,406912,0.8060547113418579
1712398110.5070887,408064,0.8711913824081421
1712398110.6656413,408448,0.869140625
1712398110.7614346,408704,0.931396484375
1712398111.1106439,409600,0.8671875
1712398111.3892229,410240,0.871826171875
1712398112.0368366,411776,0.8702636957168579
1712398112.0815604,411904,0.8702636957168579
1712398112.2399733,412288,0.8065429925918579
1712398112.3346229,412544,0.805419921875
1712398112.6842752,413440,0.743115246295929
1712398113.332459,414976,0.729736328125
1712398113.426643,415232,0.729736328125
1712398114.5180058,418048,0.7264159917831421
1712398114.6506903,418432,0.7186034917831421
1712398115.9658816,422272,0.745654284954071
1712398116.3423944,423296,0.743945300579071
1712398117.8734612,427648,0.718945324420929
1712398118.077111,428288,0.718066394329071
1712398118.6357143,429696,0.740966796875
1712398119.0557876,430848,0.8031250238418579
1712398119.3909256,431744,0.8031250238418579
1712398119.4789145,432000,0.8031250238418579
1712398119.6243198,432384,0.8031250238418579
1712398119.7042592,432640,0.8031250238418579
1712398119.939746,433280,0.8031250238418579
1712398120.0002546,433408,0.8031250238418579
1712398120.4207816,434432,0.717529296875
1712398121.0062988,435840,0.864941418170929
1712398121.677872,437632,0.798632800579071
1712398121.8870113,438144,0.798828125
1712398122.1166809,438656,0.799267590045929
1712398122.4891036,439680,0.80712890625
1712398122.7062545,440320,0.9300292730331421
1712398123.5534275,442240,0.9920409917831421
1712398123.9123075,443136,0.9920409917831421
1712398124.269518,444032,0.8668457269668579
1712398124.987045,445824,0.7447265386581421
1712398125.0334783,445952,0.745068371295929
1712398125.0799894,446080,0.7450195550918579
1712398125.1249833,446208,0.7450195550918579
1712398125.447513,446976,0.869921863079071
1712398125.5604928,447232,0.904345691204071
1712398125.9168456,448128,0.9334961175918579
1712398126.0620258,448512,0.9325195550918579
1712398126.6978607,449920,0.9303222894668579
1712398127.326139,451456,0.807568371295929
1712398128.2905138,453760,0.805859386920929
1712398128.6277816,454528,0.7432616949081421
1712398129.0309386,455552,0.7276855707168579
1712398129.4126348,456576,0.828173816204071
1712398129.5472806,456960,0.84326171875
1712398129.87856,457728,0.806884765625
1712398129.9246705,457856,0.783007800579071
1712398130.4971921,459264,0.8450683355331421
1712398130.5416489,459392,0.8450683355331421
1712398131.15076,460928,0.804394543170929
1712398131.8419073,462592,0.804492175579071
1712398131.9018075,462720,0.804492175579071
1712398131.948026,462848,0.804492175579071
1712398131.9948332,462976,0.804492175579071
1712398132.7529883,464768,0.7421875
1712398133.9668305,467840,0.930371105670929
1712398134.1158924,468224,0.8692382574081421
1712398134.209572,468480,0.8692382574081421
1712398134.3128278,468736,0.8692382574081421
1712398134.4950912,469120,0.8692382574081421
1712398134.67952,469632,0.8064941167831421
1712398134.821539,470016,0.7445312738418579
1712398134.8766747,470144,0.7445312738418579
1712398135.8085647,472448,0.6202636957168579
1712398136.3083315,473728,0.92919921875
1712398136.9055946,475264,0.90576171875
1712398137.1724875,475904,0.9078124761581421
1712398137.2158303,476032,0.9063476324081421
1712398137.9411924,477824,0.783007800579071
1712398138.6235633,479488,0.7982422113418579
1712398138.6790042,479616,0.775195300579071
1712398138.7904396,479872,0.8373047113418579
1712398138.8459122,480000,0.8373047113418579
1712398139.000116,480384,0.969677746295929
1712398139.0583313,480512,0.908496081829071
1712398139.107543,480640,0.9083496332168579
1712398139.4440897,481536,0.85888671875
1712398139.5479765,481792,0.8583984375
1712398140.388114,483968,0.743896484375
1712398140.4812024,484224,0.743896484375
1712398140.5287685,484352,0.7442871332168579
1712398140.728802,484864,0.7445312738418579
1712398140.8754475,485248,0.7445312738418579
1712398142.034422,488192,0.8705078363418579
1712398142.5313227,489472,0.7461913824081421
1712398143.3395803,491520,0.5595703125
1712398143.7925465,492672,0.9326171875
1712398143.8889472,492928,0.807861328125
1712398144.3806329,494208,0.743896484375
1712398144.8566554,495360,0.7435547113418579
1712398145.0090292,495744,0.744091808795929
1712398146.5408208,499584,0.7437988519668579
1712398146.846913,500352,0.743896484375
1712398147.0076082,500736,0.7423340082168579
1712398147.2327077,501248,0.802441418170929
1712398147.5426538,502016,0.9710448980331421
1712398148.010284,503296,0.6825195550918579
1712398148.0953133,503552,0.652099609375
1712398148.243972,503936,0.651074230670929
1712398149.0939171,506112,0.772021472454071
1712398149.3043852,506624,0.862500011920929
1712398149.782042,507776,0.9286133050918579
1712398150.2374318,508928,0.87158203125
1712398150.5195422,509696,0.809277355670929
1712398150.7753878,510336,0.7469726800918579
1712398151.906924,513152,0.6222168207168579
1712398152.1131306,513664,0.559619128704071
1712398152.209004,513920,0.559521496295929
1712398152.6624842,515072,0.8692382574081421
1712398152.923026,515712,0.9291015863418579
1712398153.216707,516480,0.9291015863418579
1712398153.5227811,517248,0.9286133050918579
1712398153.8906693,518144,0.930908203125
1712398155.8168917,522880,0.867480456829071
1712398156.0194921,523392,0.866943359375
1712398156.2142847,523904,0.8668457269668579
1712398157.0921133,526080,0.931884765625
1712398157.4173355,526848,0.9814453125
1712398157.7535005,527616,0.9664551019668579
1712398157.9079688,528000,0.9173339605331421
1712398159.0266497,530816,0.79296875
1712398159.5249465,532096,0.840136706829071
1712398160.031901,533504,0.840136706829071
1712398160.5089362,534784,0.840136706829071
1712398160.5587108,534912,0.840136706829071
1712398160.7110817,535296,0.7947753667831421
1712398161.2096262,536704,0.732861340045929
1712398161.92083,538624,0.869140625
1712398162.7123084,540416,0.7840820550918579
1712398163.106752,541184,0.7205566167831421
1712398163.215959,541440,0.7205566167831421
1712398163.557858,542336,0.801220715045929
1712398164.0732386,543616,0.7391113042831421
1712398164.2269368,544000,0.739306628704071
1712398164.3806407,544384,0.7392578125
1712398164.427604,544512,0.7392578125
1712398164.663659,545024,0.7392578125
1712398165.820766,547968,0.6817382574081421
1712398165.8676403,548096,0.7440429925918579
1712398166.7553687,550272,0.9947754144668579
1712398167.7910764,552832,0.798388659954071
1712398168.0290403,553472,0.800830066204071
1712398168.3009756,554112,0.9712890386581421
1712398168.6257625,554880,0.9100585579872131
1712398169.031113,556032,0.8617187738418579
1712398170.6778905,560256,0.7447265386581421
1712398170.8314102,560640,0.868945300579071
1712398171.6398022,562688,0.9303222894668579
1712398172.0292213,563712,0.9541991949081421
1712398172.2720568,564224,0.911865234375
1712398172.4622524,564608,0.912060558795929
1712398172.6140065,564992,0.912060558795929
1712398172.671276,565120,0.890380859375
1712398173.0910606,566144,0.78564453125
1712398173.185177,566400,0.7862304449081421
1712398173.7730782,567808,0.743896484375
1712398174.1778278,568832,0.791015625
1712398174.774681,570240,0.8999999761581421
1712398174.9704463,570752,0.8999999761581421
1712398175.4071207,571776,0.69873046875
1712398176.6039662,574720,0.8050781488418579
1712398176.9316177,575488,0.744189441204071
1712398177.1541862,576000,0.744384765625
1712398177.954973,577920,0.8860839605331421
1712398178.310832,578688,0.866455078125
1712398178.4577725,579072,0.866259753704071
1712398178.5542803,579328,0.866259753704071
1712398178.910405,580224,0.8660644292831421
1712398179.077266,580608,0.8653320074081421
1712398179.243278,581120,0.927441418170929
1712398179.4243546,581632,0.8046875
1712398179.4751263,581760,0.7938476800918579
1712398180.344181,584064,0.867236316204071
1712398180.4388552,584320,0.9124511480331421
1712398180.609629,584832,0.913769543170929
1712398180.88171,585600,0.912646472454071
1712398181.282447,586624,0.890380859375
1712398181.728573,587904,0.84521484375
1712398182.4076896,589696,0.804931640625
1712398182.5426602,590080,0.742871105670929
1712398182.679145,590464,0.680712878704071
1712398184.518218,595200,0.6819823980331421
1712398184.7745166,595840,0.791064441204071
1712398184.9663212,596352,0.7286132574081421
1712398185.0147989,596480,0.790722668170929
1712398185.17915,596864,0.852246105670929
1712398185.428616,597504,0.863330066204071
1712398185.9657173,598912,0.8634277582168579
1712398186.433413,599936,0.7445312738418579
1712398186.6628494,600448,0.7445312738418579
1712398186.7573261,600704,0.7445312738418579
1712398187.029822,601472,0.7445312738418579
1712398187.4656134,602496,0.771289050579071
1712398187.5124083,602624,0.839599609375
1712398187.8319228,603392,0.8926757574081421
1712398187.968806,603776,0.8929687738418579
1712398188.7129765,605568,0.8043457269668579
1712398189.0429795,606464,0.8653320074081421
1712398190.2620997,609280,0.8057616949081421
1712398190.611375,610176,0.8701171875
1712398190.923624,610944,0.931689441204071
1712398191.1192656,611456,0.931689441204071
1712398191.1638365,611584,0.931689441204071
1712398191.79478,613248,0.7794433832168579
1712398192.461051,615040,0.7997070550918579
1712398192.6205785,615424,0.798291027545929
1712398192.752328,615808,0.798144519329071
1712398192.843377,616064,0.735791027545929
1712398192.9394474,616320,0.719287097454071
1712398193.766113,618368,0.9325195550918579
1712398193.846635,618624,0.9324706792831421
1712398193.941999,618880,0.931445300579071
1712398193.984205,619008,0.9320312738418579
1712398194.0253382,619136,0.9320312738418579
1712398194.3536024,620032,0.8700195550918579
1712398194.3966215,620160,0.8485351800918579
1712398195.3358426,622464,0.9915527105331421
1712398196.3952937,625024,0.803955078125
1712398197.0428395,626688,0.924121081829071
1712398197.707416,628352,0.800976574420929
1712398197.8023036,628608,0.800976574420929
1712398198.8053615,631040,0.8658691644668579
1712398199.0285735,631552,0.864501953125
1712398199.3830698,632448,0.864501953125
1712398199.5975626,632960,0.848437488079071
1712398199.8761723,633600,0.8892577886581421
1712398201.497218,637568,0.847216784954071
1712398202.013278,638848,0.9012695550918579
1712398202.0634224,638976,0.838818371295929
1712398203.693516,643072,0.867431640625
1712398204.8684204,646144,0.716992199420929
1712398205.5388148,647680,0.8079589605331421
1712398205.6350067,647936,0.870068371295929
1712398205.8797178,648576,0.870166003704071
1712398206.6114333,650240,0.744140625
1712398206.6671855,650368,0.744140625
1712398207.0537782,651392,0.6570800542831421
1712398207.171148,651648,0.6570800542831421
1712398207.3874428,652288,0.6570800542831421
1712398209.370081,657024,0.834667980670929
1712398209.5624511,657536,0.8359375
1712398209.7678099,658048,0.848828136920929
1712398210.1616864,658944,0.786816418170929
1712398210.368598,659456,0.777294933795929
1712398210.4165974,659584,0.7886718511581421
1712398210.5276403,659840,0.7923828363418579
1712398210.577517,659968,0.792529284954071
1712398211.2558472,661504,0.854541003704071
1712398212.3873086,664064,0.9203125238418579
1712398212.9710293,665472,0.91748046875
1712398213.1096232,665728,0.855273425579071
1712398213.3601723,666368,0.745166003704071
1712398213.4716504,666624,0.869433581829071
1712398213.730658,667264,0.9308105707168579
1712398214.0674777,668032,0.7930663824081421
1712398214.4265242,668928,0.7930663824081421
1712398215.0300884,670592,0.6962890625
1712398215.835108,672512,0.805859386920929
1712398215.8827567,672640,0.7967284917831421
1712398216.12604,673152,0.922070324420929
1712398216.3073277,673664,0.983935534954071
1712398216.4441147,674048,0.983935534954071
1712398217.5207145,676736,0.8585449457168579
1712398217.9009838,677632,0.8592773079872131
1712398217.9868858,677888,0.918701171875
1712398218.0707984,678144,0.8053222298622131
1712398219.1564553,680832,0.7831054925918579
1712398219.2124286,680960,0.7831054925918579
1712398219.3782315,681344,0.7203124761581421
1712398219.50619,681600,0.7197265625
1712398219.6921134,682112,0.718457043170929
1712398219.7337093,682240,0.7421875
1712398219.9541502,682880,0.857177734375
1712398220.036109,683136,0.857177734375
1712398220.1209428,683392,0.859130859375
1712398221.3040297,686464,0.800488293170929
1712398221.5802567,687232,0.909472644329071
1712398221.6687698,687488,0.909472644329071
