Wall time,Step,Value
1712832404.2524638,1624,0.0
1712832404.7771363,1626,2.024218797683716
1712832405.2835052,1628,0.0
1712832405.5392702,1629,2.024218797683716
1712832405.7326705,1630,2.024218797683716
1712832405.9852414,1631,0.0
1712832406.239324,1632,0.0
1712832406.8476815,1635,0.0
1712832407.857078,1640,0.0
1712832408.9194431,1645,2.024218797683716
1712832409.171651,1646,0.0
1712832409.4619217,1647,0.0
1712832410.4699986,1651,0.0
1712832410.7207954,1652,0.0
1712832410.9740095,1653,0.0
1712832412.5579374,1660,2.024218797683716
1712832412.7233064,1661,0.0
1712832413.0501935,1663,0.0
1712832413.2237346,1664,0.0
1712832413.4253848,1665,0.0
1712832413.6348333,1666,2.024218797683716
1712832414.3450897,1670,2.024218797683716
1712832414.7433126,1672,0.0
1712832415.0739377,1674,0.0
1712832415.4587593,1676,0.0
1712832415.8007522,1677,0.0
1712832416.6211286,1680,0.0
1712832416.8877983,1681,0.0
1712832417.725968,1685,2.024218797683716
1712832417.9186013,1686,0.0
1712832418.125974,1687,0.0
1712832418.4529295,1688,0.0
1712832418.894251,1690,0.0
1712832419.1063826,1691,0.0
1712832420.096735,1696,2.024218797683716
1712832420.314816,1697,0.0
1712832420.8004262,1699,0.0
1712832421.3195047,1701,2.024218797683716
1712832421.5262666,1702,2.024218797683716
1712832421.709526,1703,0.0
1712832421.9017975,1704,0.0
1712832422.2844615,1706,0.0
1712832422.6974423,1708,0.0
1712832422.8906174,1709,0.0
1712832423.6348507,1712,0.0
1712832424.0308132,1714,0.0
1712832424.418565,1716,0.0
1712832425.0750914,1719,2.024218797683716
1712832425.348005,1720,0.0
1712832426.1511104,1724,2.024218797683716
1712832426.8928103,1727,-0.002864583395421505
1712832427.4776776,1729,0.0
1712832427.6793256,1730,2.024218797683716
1712832427.8956354,1731,0.0
1712832428.2209127,1732,0.0
1712832429.050497,1735,2.0078125
1712832429.338533,1736,0.0
1712832429.5864618,1737,0.0
1712832429.971241,1738,0.09713541716337204
1712832430.175544,1739,2.024218797683716
1712832430.37359,1740,0.0
1712832431.1529148,1743,0.0
1712832431.3610964,1744,0.0
1712832431.551833,1745,0.0
1712832431.931421,1747,0.0
1712832432.094016,1748,2.024218797683716
1712832432.2564702,1749,2.024218797683716
1712832432.4293306,1750,0.0
1712832432.6225307,1751,0.0
1712832432.806585,1752,2.024218797683716
1712832433.1973875,1754,2.024218797683716
1712832433.7958217,1757,2.024218797683716
1712832434.202809,1759,0.0
1712832434.4321005,1760,0.0
1712832434.659493,1761,0.0
1712832434.909643,1762,0.0
1712832435.8183208,1766,0.0
1712832436.230913,1768,0.0
1712832436.4573278,1769,2.024218797683716
1712832437.1207254,1772,0.0
1712832437.3341243,1773,0.0
1712832437.53389,1774,0.0
1712832437.7204254,1775,2.024218797683716
1712832438.9001431,1780,0.0
1712832440.7518077,1788,0.0
1712832440.9432487,1789,0.0
1712832441.1340659,1790,0.0
1712832441.75323,1793,2.024218797683716
1712832442.1468456,1795,0.0
1712832442.4116101,1796,0.0
1712832442.606005,1797,0.0
1712832442.8011737,1798,0.0
1712832443.005254,1799,2.024218797683716
1712832443.2035508,1800,0.0
1712832443.4223714,1801,2.024218797683716
1712832444.0094347,1803,0.0
1712832444.2106698,1804,0.0
1712832444.8347058,1807,0.0
1712832445.941961,1812,0.0
1712832446.2107797,1813,0.09713541716337204
1712832446.601537,1815,2.024218797683716
1712832446.8311033,1816,0.0
1712832447.2880042,1818,0.0
1712832447.476666,1819,0.0
1712832447.8760333,1821,2.024218797683716
1712832448.7566488,1825,0.0
1712832448.9507143,1826,0.0
1712832449.1480408,1827,2.024218797683716
1712832449.8442962,1830,0.0
1712832450.1098347,1831,0.0
1712832450.851764,1834,2.024218797683716
1712832451.0773787,1835,0.0
1712832451.2836607,1836,0.0
1712832451.5500534,1837,0.0
1712832452.0289567,1839,0.0
1712832452.3291433,1840,0.0
1712832452.8808117,1842,0.0
1712832453.3312628,1844,0.0
1712832453.8302786,1846,2.024218797683716
1712832454.1393945,1847,0.0
1712832454.9540734,1850,0.0
1712832455.2306788,1851,0.0
1712832455.4666145,1852,0.0
1712832455.7088494,1853,0.0
1712832455.9343104,1854,0.0
1712832456.8884127,1858,2.024218797683716
1712832457.44077,1860,2.024218797683716
1712832458.3439336,1864,0.0
1712832458.7857685,1866,0.0
1712832459.192215,1868,0.0
1712832459.3777392,1869,0.0
1712832460.136741,1873,0.0
1712832460.7964861,1876,0.0
1712832460.9826987,1877,0.0
1712832461.3566053,1879,0.0
1712832461.5657737,1880,0.0
1712832461.9701817,1882,0.0
